,popularity,runtime,vote_average,vote_count,has_tagline,release_year,release_month,is_indie,log_budget,is_mid_budget,is_summer,is_holiday,is_dump_month,month_sin,month_cos,decade,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science_Fiction,genre_Thriller,genre_War,genre_Western,is_franchise_genre,is_drama_only,has_superhero,has_sequel,has_imax,has_3d,has_franchise,has_dystopia,has_novel_adaptation,has_independent,tagline_length,tagline_word_count,is_english,director_film_count,director_median_revenue,actor1_median_revenue,is_top_director,is_top_actor,is_unknown_director,is_major_studio,studio_count,is_co_production,is_long_film,is_short_film,vote_reliability,log_vote_count
1494,0.15288574788583426,-0.3164502668161392,-0.04105368304992378,0.3409902365533468,0.002521972379565287,0.4222034437440154,-0.0015824171617334912,0.007704826041256092,-0.34701691195183826,0.024452784174020914,-0.004871007828154557,-0.0008809019194396466,0.011315267685191966,0.024521800212969538,-0.006811823937413193,0.0130942718639092,0.00330765901396731,-0.0027805961078678945,-0.004005757549753131,-0.007330417861663348,-0.139025730370274,-0.004190115460248491,0.018872537279190322,-0.02440123297952348,0.005713158737253654,-0.0008052681217718094,-0.0002831054125311369,-0.0008030063524671805,7.588963105375449e-05,-0.015226628884050415,0.03788060235589543,0.0037250653638427438,0.000882400291618023,0.009468188418582586,-0.01050198052554705,0.0011045669282674624,0.00237400769482053,-0.0008270927810613143,0.0,-0.0004599223561476885,-0.011269618659591878,0.017370941685467267,0.0012994051502883924,0.00874322107673072,0.03204136050713851,-0.018657914456907065,-0.003864159451863302,0.06587120427970902,0.032282009608632124,-0.1092890120618726,-0.00042728415930185296,-0.0008133997744209911,0.0,0.2192946100850489,0.020990194972345978,3.921017699922886e-05,0.0011277088620342726,0.0,-0.0007634629580299107,0.08558454350745791
2757,0.04264022900922955,0.016348326833789013,0.10348981861950945,-0.4421267685373744,-0.0013249288136631485,-0.04300738426267424,0.012830098772721328,0.006298311016671669,0.4211239436889457,-0.0024973037741484747,-0.005059705750531188,-0.0005504362827521338,0.00727105451448745,0.009077508661276228,-0.014118746302599076,0.0038655591646024243,0.0019716191674722717,-0.002216641272828768,-0.005027478818145398,-0.012916721339131961,0.017616023588951778,-0.004479729928790222,0.014242144421215895,-0.013235086331579021,0.0028460197838758735,-0.0007789640879166258,-0.003083649997848532,-0.001047899187464119,0.00014825391228542517,0.08831209803390751,0.030263307152445323,0.008979389005767224,0.0023875867851728973,0.00838790163184411,0.0067271566762664966,0.0031626694617155676,0.002546723924660199,-0.001081103307454294,0.0,-0.0006076533873782973,-0.004821253185895221,0.014993921738108828,0.0014134596059426836,0.019026371903233842,0.05914266120130138,0.047658503525653116,-0.010388359254895405,-0.06351009853791337,-0.007099308593938533,-0.01363864080716042,-0.00018526819811645414,-0.0003661666051923282,0.0,0.16945232235040975,0.019164950581468526,1.3281017593837866e-05,7.285373461944912e-05,0.0,-0.0010740045070024064,-0.20795041252143018
1809,0.1469592756322154,-0.0058042300156234804,-0.09423559943928733,0.12865806778415384,0.0007780794353373111,-0.34088503014151766,-0.008066298025278529,0.006077202707589684,-0.6771729511126122,-0.025043230703588052,-0.016643456226424415,-0.0006934621813262094,0.01584122715822194,-0.042034944836689084,-0.009622390463973373,-0.0338507208177703,0.002201837910460961,-0.0033309409061343396,-0.004921653291826625,-0.0009111827800076198,-0.20160047564404546,-0.005248799894754575,0.003900098407679563,-0.02493465443765604,0.004148539490252712,-0.000597807619315217,-0.00428893483721188,-0.000807882286584263,5.9054710741850256e-05,-0.021756672096000657,0.04019189404580332,-0.044713257801005914,0.0013238388034804405,0.004375639219045429,0.0007208284827610501,0.0012112200550664642,0.002433322498330423,-0.0011056302874008761,0.0,-0.0006634486267077998,-0.012033094379790442,0.01473336588049316,0.001432922540263441,0.019612848892341814,0.023846633583675336,0.05594054882540891,-0.01627743784545423,0.06780528267731765,0.1586571909088678,-0.036400621079999876,-0.0004216839200110367,-0.0008139700287850148,0.0,-0.13581289844731156,0.0008511899318050535,2.5389937528041054e-05,0.00010588631028144089,0.0,-0.001102579004729757,0.08531801925478794
1284,-0.005287237916508428,-0.012887550118083629,-0.12839869724603364,0.23510250780342004,0.0006398783117889361,-0.26450477565870206,0.007404458552525675,0.006138365451388558,-0.5970242544935597,-0.025576358122489106,-0.017001158093200654,-0.0003518534541759768,0.0057735452654789745,0.013804797833571155,-0.010556709117399803,-0.014609378217124302,0.0003515318744068295,-0.004215425907711313,-0.006288007902031309,0.010852173913942885,0.03970217222901288,-0.004526372130155341,-0.03639397388488353,-0.029060917391600338,0.006762741159837104,-0.0017886690916208317,-0.0031630346789679607,-0.0011891344812106775,6.439158323806466e-05,-0.023883206505075638,0.05427241701412109,0.018392980103864705,0.0012466464302636315,0.003147801576068492,0.0060994014377146865,-2.201100409173851e-05,0.001965838939407804,-0.0010279287327952522,0.0,-0.000603756022291272,-0.014654687881642961,0.015284095199877945,0.0014248734089136784,-0.19843874834243544,0.03539089402834096,-0.03350542384169886,-0.0067832229516442645,0.07382624005923458,-0.16531581462305944,-0.06077555477748453,-0.00031261446262329233,-0.0008849305021127734,0.0,-0.09282638552727893,0.028887891302870148,0.00016972118585455878,0.0006261337456477523,0.0,-0.0007025179385183067,0.039223203261069824
621,0.1364288722262756,-0.05018646297329369,-0.23172622303817786,0.6966874586235212,0.0018170035976135045,0.2621313031147934,0.012694240336417877,0.005341435770351808,-0.14159554486139855,0.012951819381370586,0.0010278801211930136,-0.000380021809081499,-0.08455565976770611,-0.07512739742138178,-0.006510765751464626,0.010749244523069048,0.0016526630104221117,0.022421345532402052,-0.005276826739186777,0.00256981581944234,0.01960373055951067,-0.0036470873393694473,0.02281311716545958,0.18481502742647582,-0.0879355500710512,-0.0005907827194831718,-0.0025904844124219747,-0.0005880781968209902,7.588963105375449e-05,0.08210990690754551,0.02480770798253964,0.007623842600475979,0.0005653230798557692,0.003511528400704127,-0.01132365112996186,-0.0016499636155901927,0.001670448430450592,-0.0009381760348086005,0.0,-0.00046107761602203276,-0.014106121085212758,0.007934765510568945,0.005146035164937136,0.008985292662922235,0.00291615445164435,-0.00427020126981362,-0.003703570802161755,-0.033709065981647565,0.054002683700798366,0.11015976155109503,-0.0001858151432530905,-0.0003747030951865561,0.0,-0.06002014106019149,0.0020676114497351567,-7.268888670371481e-05,5.750259631789073e-05,0.0,-0.0004899454711599323,0.24449207168767453
3814,-0.04229998198403808,0.15164604359548162,-0.6446175254792345,-0.9774486301182117,-0.0007151375858648374,-0.06916097347542453,-0.16570173456765627,-0.5938434729232589,-0.23723370588374743,-0.015645281983436447,0.0026229305939078134,-0.00036500370168300394,0.02694530950032332,-0.18281411441328785,-0.05302397081743095,0.005535888177878521,0.007685713324250529,-0.002972065188630039,-0.004690746990899321,0.04385490128423135,0.007511013464167101,-0.003241699337643076,-0.0037319321454099496,-0.010766957310922068,0.003669406348426975,-0.0008343454694363552,-0.00992300363019723,-0.00024892730032101206,4.905080637563494e-05,-0.053088503009023784,0.024392032363798645,0.006505429166804415,0.0021255852161118673,0.004246624572927711,0.0046466459481267,0.004240137607942099,0.0018988952013072882,-0.0005238057519128907,0.0,-0.00038697715521256474,-0.02119540177683775,0.011296530813528485,0.0036120945152701583,0.01691421324682425,0.03380513403207055,0.1132598329654658,-0.015253839248381477,-0.04011208004489297,0.035138596778454274,0.04598921106566094,-0.0004230201427746954,-0.001006086143231998,0.0,-0.11490755352251332,-0.07115140590810756,0.0002663763070288621,5.41565759318948e-05,0.0,0.007771899636538689,-0.3145606364743802
2402,0.03914592385621782,-0.022075764861522854,0.11302052362273747,-0.40291146918746035,-0.0006244343686668786,-0.0844752514733529,0.025956527071153954,0.0055487731071337575,-0.02123007380826682,0.054601944301037146,0.0015190912748594561,-0.0004844644679081932,0.010609231069939341,0.03274927144268044,0.010689469369166234,0.01234962031413087,-0.02276440612987053,0.007136836309158347,-0.004146119015109776,0.0017435146929158075,0.024058146728410102,-0.005267007046382027,-0.04472434287099143,-0.03049570147045305,0.0025008500406482996,0.00029160990366007474,-0.003634989110541386,-0.001081597231951269,6.945274650325113e-05,-0.021953648145354845,0.0320899507117547,-0.03194861571845345,0.0013446872682362728,0.008859024148650817,-0.053089585061665036,0.0063911017850765564,0.0028052486310097225,-0.0010711530536229202,0.0,-0.0004467862311148089,-0.009919225425753709,0.013764396206580213,0.0014409738992659728,0.01883241095918557,0.02454923494243146,0.05990124371004395,-0.014441581649100983,-0.01472172104713138,-0.03190790011201433,0.174242915772259,-0.0004249505990551493,-0.0008149294634018725,0.0,-0.07993413269543642,-0.02788919902417993,3.2196161466743975e-05,4.410880769838943e-05,0.0,-0.0032686297052595204,-0.2262505079791384
263,0.1402455684009384,0.03525678794222721,-0.16765396559126491,0.8236217862917381,0.0013063759676894724,0.05105903014061898,0.0074455680689030825,0.006567640253552096,-0.20856365301554858,0.02564307432250429,0.0009716828486179481,-0.0004153115171265639,0.016903879206359478,0.027476669775447125,0.0018077988255246929,0.0061278970154089564,0.0014950809224254969,-0.019357195830194077,-0.002669424778767449,-0.0012755905527442725,-0.11704327320568414,-0.0041599294219950315,0.021773358462319467,-0.01985659353107606,0.009080265995645757,-0.0006767898792357819,-0.0052641212023329335,-0.0006514728870891997,7.588963105375449e-05,-0.025260520074111323,0.03108748920135766,0.006140984930534592,0.00041073632989527216,0.003928312749163798,0.00230520777812363,0.0002831609517484394,0.0018922924919546802,-0.001189453801744935,0.0,-0.0003535425506163607,-0.009610381567097885,0.009970366293051251,0.0013809868330079337,0.010648870722044571,-0.006664232220994586,-0.010325541802961082,-0.008817100134917202,-0.020267870134993815,0.039019017503869415,0.03926295278168403,-0.0004261113507778596,-0.0008137972260482088,0.0,-0.08551910950888496,0.018478998425059314,-8.633725055567625e-05,5.750259631789073e-05,0.0,-0.0004904918425526491,0.4288621887418243
3745,-0.1329569777189005,0.06993108367132828,0.15794694264357387,-1.2048649024064553,-0.00021670085048379408,0.13175046009819819,0.018892347516881902,0.01611190914606138,-0.31863872452207703,-0.002158470056392378,-0.0029158136256857794,-0.0007072249853651521,0.02460585898210459,-0.044697579526913264,0.0554945764889453,0.008109687962670978,0.02542298442270873,-0.003241829131723548,-0.004305849355597147,0.008553065506243823,-0.059739820146982925,-0.004358272680548101,-0.007850552855574806,-0.027405616009610737,0.0067554944806887335,-0.0009381851483584827,-0.00040520836993040613,0.02442862047937765,0.00017150155320217952,-0.04911384262491458,0.020323804104949356,-0.013489385370086959,0.002850224897666318,0.00992038776020771,0.002479103972228322,0.003634249742325575,0.002364017378066144,-0.0005267796955134584,0.0,-0.00045705959716535986,-0.01752042729258025,0.012367693197110135,0.0046652040841301005,0.0065661723193072685,-0.026801163859271816,-0.05573860887175348,-0.011407471170193896,0.07103372794376511,-0.06990871308255357,-0.28768012949805544,-0.00036345286063616455,-0.0009358303639750389,0.0,-0.10202405261624392,0.06414850608849773,-0.0002518470925831731,0.0004248094428898465,0.0,0.006785979541444052,-0.3094523067359113
1548,0.07345147383485606,0.07599217597224396,0.021890555479571923,0.20412113056482148,0.0006692749798646687,0.12383440317543733,0.036656358979694305,0.005623557491905851,0.4015258148337516,-0.004460952798522151,0.0007466751403412046,0.0015877374537614293,0.015727905932869428,0.043156942784793005,0.005189319029181045,0.009222116186838152,0.002543231939168679,-0.002431519069901668,-0.004347088617374883,0.00016896957302947526,0.02020555058601466,-0.003614608043450165,-0.015446626452531361,-0.014353586182951072,-0.03746014684236149,7.836563976795147e-05,0.0014605118333424023,-0.0011046803913085587,0.00011636825635642834,0.074365030890845,0.01740217202705595,0.005877696429521527,0.001335193215563843,0.00915139239986769,-0.009040743716847969,0.0003829971910831685,0.0012122492086367239,-0.0010931747763590499,0.0,-0.000581580865604574,-0.006204849528326845,0.015455445159838106,0.0013263657180892037,0.007050242683584544,0.04838224013804525,-0.31680894596253534,-0.0061923652035841634,-0.05348956579077149,0.08164120040070265,-0.08154561921602889,-0.00018410598841017638,-0.0003697609991372228,0.0,0.09380028430230203,0.01219401828142121,0.0002446737656472035,0.00029440892722138584,0.0,-0.0005225161209926959,0.05382250308306593
554,0.07249145705573322,-0.009520263982802535,0.1085560692110273,0.6927994015919914,0.0007860715592332297,-0.16057080061867407,0.018165319297185456,0.0044479232084948,0.45225330633062577,-0.012053935949690385,0.0020235804939055186,-0.00019381754909131497,0.0074629403781538905,0.0021075202220613215,0.0018039768524861911,-0.01919840997604894,-0.010827347963189817,-0.014181052287315001,-0.005559232658081479,0.0010754852945412188,-0.1193375129540247,-0.0042985653856387265,0.030637186840198536,-0.020640534902334196,0.0034747607510541966,-3.621105106879644e-05,-0.007122238788563695,-0.0008138904752085117,6.319434029190031e-05,-0.01841080800752318,0.014263035101785714,-0.03819327994526852,0.0012226764396032846,0.005388620395739178,-0.005732676109696718,0.004401158446678675,0.0014228468184914168,-0.001065619368298558,0.0,-0.000631740988636188,-0.013303101713748305,0.006027917212240444,0.0013261675877353182,0.009129892422920432,-0.007187732325456918,-0.006125114102534937,-0.010709175054646554,-0.034874591698706256,-0.018784239989628613,0.023312647420620766,-0.0004195082687930505,-0.0008226684284039934,0.0,-0.07174137634820058,0.003527123281718032,-0.0005215082704716179,0.0011299826813609072,0.0,-0.0007925881546533451,0.25716326342833284
2225,0.058299341162341485,-0.0022963408201205535,0.005730171660736156,-0.3182431649120412,0.0006253941782486207,-0.3388216264842223,0.01075062840932882,0.00512280395347341,-0.07787908104114175,0.05618552609850378,0.0017738529563073148,-0.0017895336574714365,0.007712073914909861,-0.023690457211246883,0.028233163137624043,-0.03424952037776422,0.003666684128889613,-0.0026996172775161707,-0.0043480946176614865,0.003953053562715318,0.0364481673234205,-0.00423934743233237,0.027975265739572396,-0.027644401868001017,0.002295697136511444,-0.0009349210017709746,0.0031901664339192277,-0.0005709995840445163,5.121890216027211e-05,0.06204764614562712,0.029871675878640522,-0.04237094927099731,0.0014514859786122912,0.008191870197644583,-0.004548286045096355,0.01020783247766559,0.0020249168506379033,-0.0010698679550397827,0.0,-0.0007012392744998177,-0.01218642551761759,0.011512135183362384,0.0012545952967296457,0.016170405316767403,0.03472698761230933,0.050346740282937084,-0.013574251492218676,-0.05650189537125157,-0.036817237358817555,0.08592615774208108,-0.00018324387386053673,-0.0003679823430379113,0.0,-0.13258341684183927,-0.14344630112601725,-0.00033426796095291676,0.00012458346896899523,0.0,-0.0010290823357718057,-0.2352905176880399
2761,0.03710259734785534,0.04861192327024212,0.0841741334666633,-0.32832213329962334,0.00037322048893359897,-0.06172958092751985,0.02196650730942503,0.008094048882263486,0.3286866312977752,-0.016945380568827096,0.005305177898555475,-0.0003905770214517595,0.003102018205305711,0.0215620887911331,0.0031020361338751643,-0.00509536148757497,0.0024431758598280656,-0.0008094073809427439,-0.0033574523126097306,0.008862162934668379,0.0344815982924996,-0.005321262359569608,0.04114337794285292,-0.022021295313856108,-0.000279105861706099,0.00017083762437761031,-0.00996108080066363,-0.001256337249587575,9.84417607357588e-05,-0.01562763274640537,0.020568662506169927,0.012351312888393124,0.0021451131734485543,0.009732857091683592,0.00026202814362320895,0.004310826060673054,0.0023202366487899114,-0.0006647509280316479,0.0,-0.0005179379729801386,0.05474690951130984,0.01772295718818746,0.0013666612890382694,0.024542727219805143,0.03786813900436019,0.046831422603316936,-0.01126921529151077,0.019760074261364884,-0.004031936921930518,-0.006461401706904989,-0.00040566188838371466,-0.0007872026556061057,0.0,-0.0557599406655608,0.09837448431044213,0.000417600835975453,3.03617799554954e-05,0.0,-0.0009423568364098181,-0.1713317591689894
1213,0.11060453367583113,0.03284436890589171,-0.09052476241579088,0.32513987825299284,0.0013112677376868373,-0.06339005809966024,0.0005505266790783145,0.00550525997248406,0.13233904414563596,-0.003321631179342468,0.0011171595210811931,-0.0007337045154896551,-0.11135220330913362,-0.08755274576304391,0.0026983538185694285,0.0073461555474485405,0.002479489781701287,-0.0029279593634535077,-0.005512415756716352,0.0023735607900893145,0.023501920249389636,-0.004388311560828298,-0.054328014101776435,-0.018479988117314092,-0.059615325906028915,0.00029110399414809384,-0.005877699607080141,-0.0008137054626795179,7.588963105375449e-05,0.08342229980162637,0.030081438585730015,0.010600287365151576,0.0013029916017160417,0.003469471807991615,-0.020485283010938053,0.00022391401263571913,0.001971319732018843,-0.0011120456941614127,0.0,-0.000600762262681416,-0.01281971327664346,0.011853307689220596,0.0013478789316309601,0.008723011181152112,-0.014010658455603026,-0.004256936305942494,-0.009479845213597298,0.003819741077593005,0.08031600804907747,0.016413863368259212,-0.00018674624990418857,-0.00037733821163360865,0.0,-0.06938115509913445,0.010550239734709308,-3.324305821637734e-05,5.750259631789073e-05,0.0,-0.0005942964854872302,0.049919318378899694
895,0.06448178404075507,-0.004747670098478269,0.11398780074374133,0.6460874784454474,0.0006120110912432628,-0.09268485336472117,-0.06934812978365465,0.004454315578865753,0.5930234567727892,-0.008311875316893494,0.0006665244546679722,-0.0005378381706219331,-0.05972241409391116,0.015280268157969658,-0.0006465487420593741,-0.00650957481688218,-0.012337011453551166,0.012688823775521657,-0.007033181835347071,0.0009209195161597961,0.016585040418940464,-0.004440260040572171,0.03291825592296083,-0.024999217159614666,0.002473103015766228,2.0029294979620283e-05,-0.010004480959512528,-0.0009701055559628354,0.0009194858796732625,0.014482215116555364,-0.19550200323842407,-0.007220788871654747,0.001519010260273732,0.0047977780436950085,-0.004523908972864334,0.002245782643753192,0.0013256313642513726,-0.0012241413216140442,0.0,0.030951868211997476,0.10401640618516844,0.0070542891434529995,0.0013745668908847844,0.008639454656823455,-0.00624503959580386,0.01860810959100372,-0.007413206896745772,0.02781700223585564,0.06649877221135045,0.01801746664652554,-0.0004238874760294083,-0.0008249217978348387,0.0,0.1050953286736944,0.010684636976439345,1.4629972023805448e-05,6.993256874923913e-05,0.0,-0.0007635627337653227,0.1589842775613308
2852,-0.055648464380279046,0.050573417276896446,-0.11896308437938777,-0.34125512049215456,-0.011674474861429238,0.18577286444354235,0.03831055637206858,0.009503243863448049,-0.6068019815409347,-0.028772686402257473,-0.0013256121034760783,-0.0004768885610857096,0.016885838855573324,-0.09007814138678319,0.01020901434880146,-0.01036143023870349,0.001755567849500592,-0.002773811290167262,-0.0041929626497263514,-0.0035475590055658963,0.010800648966707124,-0.0036253336606442647,-0.004025856365951053,-0.01924109532342897,0.007467485288143333,-0.0022060827940215493,0.0010219547793998032,-0.00048138154268321143,7.5081267266876e-05,-0.025388418449436168,0.02635210380762922,-0.01198364940407602,0.0010776338241374449,0.005084491433730112,0.01671189132395389,-0.0024189231436286696,0.0018545527232375844,-0.0007497531840214634,0.0,-0.000654583035936747,-0.03055064844192099,0.01087386678819946,0.0051169920077227685,-0.2829548229192333,-0.03938863483659887,0.0420746852278326,0.08702278420703248,0.08404244536025614,0.03131792550277563,-0.04384902143846722,-0.0003287551695011181,-0.0008483237805616544,0.0,-0.057312143087392776,0.06733168610524118,0.00012308474335938252,5.41565759318948e-05,0.0,-0.0006317344139686429,-0.18466386873963234
1526,0.12346304703992655,0.021852195024132114,0.07048013657895257,0.33695528779797557,0.002192268187834645,0.2882423186238981,-0.05504978283969243,0.005096632551990627,-0.25791086123292706,0.016497075486507553,-0.0017450299635355666,-0.0006726413082360066,0.018677740993278256,0.01768359367122916,-0.001441023295139278,0.00955804773793579,-0.01003795351710794,0.009240855997380006,-0.005331968971828764,-0.0014485251470742599,0.020117376921102447,-0.003989157377688447,0.027716660547533686,-0.025356034877216455,0.011786365539470902,-0.0016358447710350303,0.0022104796988991577,-0.0007103738263647471,0.00011636825635642834,-0.0384432293734834,0.01529296515767331,-0.019610166400967098,0.0008736339681461317,0.010527037039734769,-0.005752030237546194,0.0008028202261096108,0.002416365943993277,-0.0007765141815733246,0.0,-0.0005231924376916279,-0.011391690874060553,0.013797967822731527,0.0014015109187336598,0.011140944640841229,-0.023967527428247645,-0.0270206373217596,-0.003105248605507996,0.05489268842708184,0.19847790425331024,0.0933143346031455,-0.0004192665645812718,-0.0008668115090798766,0.0,-0.05024293774396243,0.03427206944366452,0.0005218123842864626,0.00010588631028144089,0.0,-0.0005871109199047227,0.1067387821686716
2342,0.07932526873263596,0.014856646174872873,-0.0935824879828088,-0.3745185803747367,0.001299263010220988,0.4339482076101284,0.013621470837231963,0.009264877430971069,-0.019216563978512884,0.04693776744229638,0.0001901638555181615,-0.00073774909096933,0.01305942119462862,0.014819479988308187,-0.00228684303067657,0.03175934688612938,0.0021497891339019356,-0.0031877649567004793,-0.0033633763590626828,-0.003548860895247829,0.018600816022135598,-0.004553602834682589,-0.018754182632863006,-0.02649179847181388,0.01003985303405554,0.00028480972282333864,0.00042015578605586863,-0.0007331667046708376,-0.0006149950864972904,-0.01828359379996197,0.019741442928661895,-0.03214309463431206,0.0003175441240405743,0.007476558292207152,0.00293712074021419,-0.0005024637287525449,0.002008562110889265,-0.000831681598502801,0.0,-0.0004924099571356714,-0.011349030752255311,0.01649204919822669,0.0013662864946923751,0.021654659720373212,-0.01645334979999713,-0.020912265275314125,-0.003417261014893891,-0.04356695206088345,0.002366483290530435,0.04245797635906955,-0.00042536214536071385,-0.0008192577515987639,0.0,-0.06717468803056927,0.04240168357360267,0.0001634620535235003,3.641009713381273e-05,0.0,-0.0005594807428041308,-0.18205500271971325
3157,-0.4661232212988651,0.025048156917790502,-0.0003615367270204634,-0.49846846760585956,0.002016758888341945,-0.12146967006985526,0.016623861198932523,0.012937597027297798,-0.2967443399750455,-0.04416080765650791,0.0036971625017848506,0.010622818380762447,0.017607550136739335,-0.03039127318232148,0.008346855112673347,-0.033953773824905956,0.001533064906538722,-0.0032803604294740943,-0.0064577564983783154,-0.04605064136805928,0.0240740234404988,-0.0058298569907503555,0.08678116450703446,-0.03867173141832763,0.009825981747438978,-0.0018158539188172452,-0.031927954470095665,-0.0011428511918265551,0.00013858729075921734,-0.01161432685650601,0.027320003805357818,0.007604140936189576,0.002387819531366535,0.0095390836899945,-0.039879728914662724,0.007862191187841478,0.0024190982973488913,-0.0010764239818530246,0.0,-0.00034996893555651136,-0.017756301364459166,0.014753000586132874,0.0026892147832308,0.0208487888746407,-0.12249718627791181,0.02784680197116096,-0.012819818600059199,-0.1252304383995117,-0.027297215920431234,-0.06565806388362858,-0.0004561355711708824,-0.000954169387248152,0.0,-0.09907310088803986,0.08451437050942233,-0.0026503973293106535,7.285373461944912e-05,0.0,0.009548889177047134,-0.2797824249815255
1244,0.11649370457266804,0.0042137262340458306,0.014390061247903152,0.2589199842150687,0.0004737581663775812,-0.0767426640506233,0.002269885562652126,0.005291475419989159,0.5846762395430232,-0.009038781312088247,-0.003507231233613444,-0.0003054908250972731,0.010572555225880765,0.029913737958203027,-0.008782086031111852,-0.007820538248720848,0.002068319552264573,0.006446447884486095,0.11517074429128812,0.000950836703062105,0.02704580786979356,-0.0041111590944062125,0.019839623563214823,0.16880282475264358,-0.02396169815397336,2.047223288937296e-05,-0.0006675819285376307,-0.0017527393132667365,8.027411512829616e-05,-0.012421598021806401,0.026059164285770247,0.01530498763950141,0.0012587216439053103,0.0057269610933203445,-0.004442632043365768,0.0018308764711814725,0.0013449518386639142,-0.001108215460388969,0.0,-0.0006559044916672935,-0.007918795325161206,0.01492494327029545,0.005815841248852789,0.008405627962639153,-0.0012478910802313841,0.0029782362090990003,-0.004430741192792018,-0.009090817578923887,0.05306104593386208,-0.04136744415333726,-0.0003933455014052825,-0.0006668202157004443,0.0,0.10245354912549565,0.006724011055083686,-4.812335544603141e-05,5.750259631789073e-05,0.0,-0.0007481074934345113,0.03787176308378892
2918,-0.12377129545967396,-0.0059356092908476,0.04131784272648614,-0.45736194126142177,0.00017601164825018138,0.14516626555837453,0.0028242231459596067,0.013044477584412434,0.22667024035029595,-0.013834899477271194,-0.004909780712422731,-0.0010351974733406103,0.008951441354243505,-0.04597913642271436,0.012361757347437571,0.011523892028010211,0.0060645409757440856,-0.002106484019283922,-0.005861684213018186,0.002147202083770768,0.011088687141024291,-0.00473693911371047,-0.015475850495247922,-0.021707141045534877,0.004005662332700222,-0.0007490682860886324,0.006061975295122382,-0.0008012963173525799,0.00044992795365410813,-0.024737362577341052,0.026227251957370343,-0.01921964644405525,0.002353180165430525,0.009884575849710442,0.0035362600853718774,0.0031549060866427033,0.002610059233229165,-0.000954395718195653,0.0,-0.0005822896344713956,-0.016272654393576523,0.015519251575309154,0.004588983162886122,0.018699626011843738,0.17976192893637832,-0.2841877058251363,-0.006478965398421371,-0.07773725901989359,-0.0029762821537389467,-0.003117835029157019,-0.0004902213117217455,-0.000804690080148503,0.0,0.2400431451088111,0.013848332170082966,-4.270575930768711e-05,0.0005149697232485019,0.0,-0.0005241714799916552,-0.2044145574185344
3798,-0.2863076687100353,-0.09221472380007381,-0.2383243360817933,-0.4174425959727293,-0.0016467961216798709,0.5647260594240899,0.14880234312042429,-0.5089817553650359,-0.009057729190292204,0.014838898826781128,0.004441057463073187,-0.0015899573570592024,0.028989851769534617,0.29679035167705275,0.032708006078945105,0.023008343313150128,0.002765666134061271,-0.0035764374073276504,0.002152683272594204,0.13714872358110058,0.015211739381367061,0.17584075714140968,0.02456437621446229,-0.01601814105360243,0.006162339675899113,-0.0009645376051658751,-0.014968088907831741,-0.0005901638392428572,4.2793684285529466e-05,-0.04169277183191925,0.02530787005781499,0.0052286446610759095,0.001927662392420421,0.004535536925054919,0.0022885363224502716,-0.0006704466310075423,0.002091926039166273,-0.0003738270308378411,0.0,-0.0002436074213492942,-0.01329420865077161,0.01305682306399327,0.0028644691126860984,0.0006973668792315738,-0.003828718307393598,0.019185013007603075,0.18980314385240094,-0.057534971343110274,0.018044563768901626,-0.0029860254795889543,-0.00034897578048742893,-0.0006901666669480332,0.0,-0.07654103726453114,-0.08255562505731426,0.0005027516447542729,5.41565759318948e-05,0.0,0.008979257344284633,-0.04230917505936035
1442,0.10697351196387686,-0.0839267758703145,0.1260254729826643,0.26908545830795777,0.0013991183900679079,0.12853434150998924,0.010262911620128799,0.005714324939930815,0.3062703902465273,-0.009493443478759139,0.0008449175354938651,0.0034147650072995812,0.013476015942710935,0.008731998035877098,0.0033369689909483885,0.009642906826582042,0.0026357933812402898,-0.002415021980076822,-0.004284609643271471,-0.0013733350160511416,0.014934726526651136,-0.003722906232970056,0.01576963068682746,0.140992654983121,0.005086716712703019,9.870690078852496e-05,-0.00015126523482229026,-0.0007507874046512198,0.00011636825635642834,-0.018112811147746394,0.019535216250331368,0.0054349049657397164,0.001429663165209034,0.0061473717507157305,-0.0037856383159998734,0.001905153234593896,0.0019682064068033242,-0.0011624551550828421,0.0,-0.0006022279747993059,-0.008231999952843488,0.018478837985880497,0.006152526067549705,0.007931440595685383,-0.00048096515574946327,0.02017862136060785,-0.006404118801175783,-0.026882685317839914,0.02739927921793249,0.05586431469215844,-0.00038522009627743056,-0.0007936721590570055,0.0,0.09018142319507907,0.024789459803349685,-2.976816522571565e-05,6.520130688246742e-05,0.0,-0.0007929455199990383,0.07059715366881433
